"2021-04-26","16.72"
"2021-04-27","16.72"
"2021-04-28","16.72"
"2021-04-29","16.72"
"2021-04-30","16.72"
"2021-05-01","16.72"
"2021-05-02","16.72"
"2021-05-03","16.72"
"2021-05-04","16.72"
"2021-05-05","16.72"
"2021-05-06","16.72"
"2021-05-07","16.72"
"2021-05-08","16.72"
"2021-05-09","16.72"
"2021-05-10","16.72"
"2021-05-11","16.72"
"2021-05-12","16.72"
"2021-05-13","16.72"
"2021-05-14","16.72"
"2021-05-15","16.72"
"2021-05-16","16.72"
"2021-05-17","16.72"
"2021-05-18","16.72"
"2021-05-19","16.72"
"2021-05-20","16.72"
"2021-05-21","16.72"
"2021-05-22","16.72"
"2021-05-23","16.72"
"2021-05-24","16.72"
"2021-05-25","16.72"
"2021-05-26","16.72"
"2021-05-27","16.72"
"2021-05-28","16.72"
"2021-05-29","16.72"
"2021-05-30","16.72"
"2021-05-31","16.72"
"2021-06-01","16.72"
"2021-06-02","16.72"
"2021-06-03","16.72"
"2021-06-04","16.72"
"2021-06-05","16.72"
"2021-06-06","16.72"
"2021-06-07","16.72"
"2021-06-08","16.72"
"2021-06-09","16.72"
"2021-06-10","16.72"
"2021-06-11","16.72"
"2021-06-12","16.72"
"2021-06-13","16.72"
"2021-06-14","16.72"
"2021-06-15","16.72"
"2021-06-16","16.72"
"2021-06-17","16.72"
"2021-06-18","16.72"
"2021-06-19","16.72"
"2021-06-20","16.72"
"2021-06-21","16.72"
"2021-06-22","16.72"
"2021-06-23","16.72"
"2021-06-24","16.72"
"2021-06-25","16.72"
"2021-06-26","16.72"
"2021-06-27","16.72"
"2021-06-28","16.72"
"2021-06-29","16.72"
"2021-06-30","16.72"
"2021-07-01","16.72"
"2021-07-02","16.72"
"2021-07-03","16.72"
"2021-07-04","16.72"
"2021-07-05","16.72"
"2021-07-06","16.72"
"2021-07-07","16.72"
"2021-07-08","16.72"
"2021-07-09","16.72"
"2021-07-10","16.72"
"2021-07-11","16.72"
"2021-07-12","16.72"
"2021-07-13","16.72"
"2021-07-14","16.72"
"2021-07-15","16.72"
"2021-07-16","16.72"
"2021-07-17","16.72"
"2021-07-18","16.72"
"2021-07-19","16.72"
"2021-07-20","16.72"
"2021-07-21","16.72"
"2021-07-22","16.72"
"2021-07-23","16.72"
"2021-07-24","16.72"
"2021-07-25","16.72"
"2021-07-26","16.72"
"2021-07-27","16.72"
"2021-07-28","16.72"
"2021-07-29","16.72"
"2021-07-30","16.72"
"2021-07-31","16.72"
"2021-08-01","16.72"
"2021-08-02","16.72"
"2021-08-03","16.72"
"2021-08-04","16.72"
"2021-08-05","16.72"
"2021-08-06","16.72"
"2021-08-07","16.72"
"2021-08-08","16.72"
"2021-08-09","16.72"
"2021-08-10","16.72"
"2021-08-11","16.72"
"2021-08-12","16.72"
"2021-08-13","16.72"
"2021-08-14","16.72"
"2021-08-15","16.72"
"2021-08-16","16.72"
"2021-08-17","16.72"
"2021-08-18","16.72"
"2021-08-19","16.72"
"2021-08-20","16.72"
"2021-08-21","16.72"
"2021-08-22","16.72"
"2021-08-23","16.72"
"2021-08-24","16.72"
"2021-08-25","16.72"
"2021-08-26","16.72"
"2021-08-27","16.72"
"2021-08-28","16.72"
"2021-08-29","16.72"
"2021-08-30","16.72"
"2021-08-31","16.72"
"2021-09-01","16.72"
"2021-09-02","16.72"
"2021-09-03","16.72"
"2021-09-04","16.72"
"2021-09-05","16.72"
"2021-09-06","16.72"
"2021-09-07","16.72"
"2021-09-08","16.72"
"2021-09-09","16.72"
"2021-09-10","16.72"
"2021-09-11","16.72"
"2021-09-12","16.72"
"2021-09-13","16.72"
"2021-09-14","16.72"
"2021-09-15","16.72"
"2021-09-16","16.72"
"2021-09-17","16.72"
"2021-09-18","16.72"
"2021-09-19","16.72"
"2021-09-20","16.72"
"2021-09-21","16.72"
"2021-09-22","16.72"
"2021-09-23","16.72"
"2021-09-24","16.72"
"2021-09-25","16.72"
"2021-09-26","16.72"
"2021-09-27","16.72"
"2021-09-28","16.72"
"2021-09-29","16.72"
"2021-09-30","16.72"
"2021-10-01","16.72"
"2021-10-02","16.72"
"2021-10-03","16.72"
"2021-10-04","16.72"
"2021-10-05","16.72"
"2021-10-06","16.72"
"2021-10-07","16.72"
"2021-10-08","16.72"
"2021-10-09","16.72"
"2021-10-10","16.72"
"2021-10-11","16.72"
"2021-10-12","16.72"
"2021-10-13","16.72"
"2021-10-14","16.72"
"2021-10-15","16.72"
"2021-10-16","16.72"
"2021-10-17","16.72"
"2021-10-18","16.72"
"2021-10-19","16.72"
"2021-10-20","16.72"
"2021-10-21","16.72"
"2021-10-22","16.72"
"2021-10-23","16.72"
"2021-10-24","16.72"
"2021-10-25","16.72"
"2021-10-26","16.72"
"2021-10-27","16.72"
"2021-10-28","16.72"
"2021-10-29","16.72"
"2021-10-30","16.72"
"2021-10-31","16.72"
"2021-11-01","16.72"
"2021-11-02","16.72"
"2021-11-03","16.72"
"2021-11-04","16.72"
"2021-11-05","16.72"
"2021-11-06","16.72"
"2021-11-07","16.72"
"2021-11-08","16.72"
"2021-11-09","16.72"
"2021-11-10","16.72"
"2021-11-11","16.72"
"2021-11-12","16.72"
"2021-11-13","16.72"
"2021-11-14","16.72"
"2021-11-15","16.72"
"2021-11-16","16.72"
"2021-11-17","16.72"
"2021-11-18","16.72"
"2021-11-19","16.72"
"2021-11-20","16.72"
"2021-11-21","16.72"
"2021-11-22","16.72"
"2021-11-23","16.72"
"2021-11-24","16.72"
"2021-11-25","16.72"
"2021-11-26","16.72"
"2021-11-27","16.72"
"2021-11-28","16.72"
"2021-11-29","16.72"
"2021-11-30","16.72"
"2021-12-01","16.72"
"2021-12-02","16.72"
"2021-12-03","16.72"
"2021-12-04","16.72"
"2021-12-05","16.72"
"2021-12-06","16.72"
"2021-12-07","16.72"
"2021-12-08","16.72"
"2021-12-09","16.72"
"2021-12-10","16.72"
"2021-12-11","16.72"
"2021-12-12","16.72"
"2021-12-13","16.72"
"2021-12-14","16.72"
"2021-12-15","16.72"
"2021-12-16","16.72"
"2021-12-17","16.72"
"2021-12-18","16.72"
"2021-12-19","16.72"
"2021-12-20","16.72"
"2021-12-21","16.72"
"2021-12-22","16.72"
"2021-12-23","16.72"
"2021-12-24","16.72"
"2021-12-25","16.72"
"2021-12-26","16.72"
"2021-12-27","16.72"
"2021-12-28","16.72"
"2021-12-29","16.72"
"2021-12-30","16.72"
"2021-12-31","16.72"
